
Fansign	EN
high	EN
level	EN
class	EN
,	O
ya	ID
lord	EN
niat	ID
banget	ID
nyewa	ID
helicopter	EN
sambil	ID
vc	EN
biar	ID
berasa	ID
ajak	ID
Jae	O
jalan-jalan	ID
.	O
Valentine's	EN
anak	ID
sultan	ID
.	O
🥲	O
Btw	EN
cakep	ID
bener	ID
yanh	ID
lagi	ID
birthday	EN
.	O
🥺	O
https://t.co/jPw12s0605	O

ㅤ	O
Karena	ID
adanya	ID
peristiwa	ID
tak	ID
terduga	ID
,	O
kelas	ID
Dark	O
Art	O
sebelumnya	ID
menjadi	ID
tidak	ID
kondusif	ID
.	O
Namun	ID
karena	ID
kondisi	ID
sudah	ID
aman	ID
,	O
seluruh	ID
murid	ID
diperintahkan	ID
segera	ID
kembali	ID
ke	ID
asrama	ID
masing-masing	ID
termasuk	ID
Carine	O
yang	ID
segera	ID
bergerak	ID
ke	ID
arah	ID
asramanya	ID
untuk	ID
beristirahat	ID
.	O
ㅤ	O

@adelatheda	O
Eitttsssss	O
lagi	ID
seru	ID
..	O
gabisa	ID
dicalling	MIX-ID-EN
sksksksk	O
https://t.co/74EGFHHU8U	O

@jeniushelp	O
heh	ID
setan	ID
gua	ID
mau	ID
bayar	ID
tokped	O
aplikasi	ID
lu	ID
error	EN
mulu	ID
tau	ID
gak	ID
sampe	ID
dibatalin	ID
sama	ID
tokped	O
asw	JV
sebel	ID
bgt	ID
https://t.co/UbiQb1M0e2	O

@rlovbu	O
Hari	ID
ini	ID
cukup	ID
baik	ID
.	O
Ya	ID
walaupun	ID
ada	ID
sebelnya	ID
sih	ID
.	O
Kira-kira	ID
ratenya	MIX-ID-EN
7.	O
Btw	EN
,	O
makasi	ID
yaa	ID
rindu	ID
.	O

mosok	JV
tadi	ID
ngimpi	JV
donlotane	MIX-JV-EN
gagal	ID
baru	ID
kedknlot	MIX-ID-EN
separo	JV
gitu	ID
,	O
udah	ID
kaya	ID
asli	ID
..	O
bangun2	ID
tak	ID
cek	ID
ternyata	ID
dah	ID
rampung	JV
wkwk	O

egh	ID
?	O
ilang	JV
kabeh	JV
chattingane	MIX-JV-EN
?!	O
wkwk	O
..	O
barengan	ID
eh	ID
salah	ID
komplotan	ID
...	O

Udah	ID
pernah	ID
kok	ID
,	O
padahal	ID
gw	ID
minta	ID
putus	ID
krna	ID
mau	ID
ngetest	MIX-ID-EN
si	ID
dia	ID
nya	ID
malah	ID
bodoh	ID
😔	O
💔	O

@sbyfess	O
Mbak	JV
haruse	MIX-ID-JV
samean	JV
ws	JV
iso	JV
ngebedakno	MIX-ID-JV
ndi	JV
seng	JV
apik	JV
ndi	JV
seng	JV
elek	JV
,	O
nek	JV
mok	JV
turuti	JV
atau	ID
gk	JV
yo	JV
sak	JV
karepmu	JV
koe	JV
seng	JV
iso	JV
meleh	JV

Lama	ID
ga	ID
dibuka	ID
,	O
dulu	ID
masih	ID
kosong	ID
gambar	ID
my	EN
pagenya	MIX-ID-EN
,	O
sekali	ID
dibuka	ID
dah	ID
ganti	ID
aja	ID
ava	EN
my	EN
pagenya	MIX-ID-EN
😎	O
😎	O
https://t.co/YHna9yf9By	O

@MafiaWasit	O
Yo	JV
pie	JV
mbah	JV
kene	JV
level	ID
e	JV
ijih	JV
mlebu	JV
kamar	ID
ganti	ID
timnas	ID
dinggo	JV
konten	ID
og	JV
,	O
bola	ID
dinggo	JV
alat	ID
politik	ID
eh	ID
ternyata	ID
kalah	ID
pas	JV
pilihan	ID
njuk	JV
klub	ID
e	JV
ditinggal	JV
ngono	JV
wae	JV
,	O
karo	JV
isih	JV
konsisten	ID
terhadap	ID
inkonsistensi	ID
hukuman	ID
yang	ID
timpang	ID
untuk	ID
pemain	ID
dilapangan	ID

I	EN
mean	EN
it	EN
.	O
Please	EN
help	EN
me	EN
.	O
Aku	ID
nggak	ID
mau	ID
jadi	ID
ikutan	ID
anxious	EN
soalnya	ID
:(	O

si	O
bright	O
baru	ID
inget	ID
dia	ID
difollow	MIX-ID-EN
papa	O
wanchai	O
mangkanya	ID
ganti	ID
komen	ID
minta	ID
amplop	ID
😭	O
tapi	ID
yang	ID
penting	ID
udah	ID
tau	ID
kalo	ID
diapprove	MIX-ID-EN
,	O
dia	ID
mau	ID
nikahin	ID
win	O
😭	O
😭	O

@kdy224	ID
aku	ID
main	ID
,	O
heeee	O
itu	ID
knp	ID
ga	ID
dituker	ID
daunnya	ID
gemes	ID
udh	ID
banyak	ID
bgtt	ID
😭	O
tp	ID
emang	ID
dari	ID
semalem	ID
agak	ID
lemot	ID
loadingnya	MIX-ID-EN
lamaaa	ID

@sojoydeer	O
Eh	ID
udah	ID
nonton	ID
kakaknya	ID
?	O
Uncle	EN
belum	ID
pernah	ID
nonton	ID
sih	ID
,	O
tapi	ID
kalo	ID
high	EN
class	EN
emang	ID
bagus	ID
wkwk	O

@convomf	O
Image	EN
atau	ID
sisi	ID
lain	ID
dariku	ID
ntar	ID
pada	ID
tau	ID
,	O
kan	ID
imageku	MIX-ID-EN
dirl	EN
sama	ID
disosmed	ID
tuh	ID
beda	ID
,	O
yah	ID
intinya	ID
sih	ID
jangan	ID
sampe	ID
deh	ID
,	O
tweetku	MIX-ID-EN
isinya	ID
keluh	ID
kesah	ID
dalam	ID
keluarga	ID
,	O
bahkan	ID
gibahin	ID
temen	ID
,	O
cringe	EN
,	O
prik	O
😭	O
😭	O

@MarcoVebryan	O
ngomongo	ID
,	O
wingi	JV
durung	JV
dicopy	MIX-JV-EN
bagus	O
wes	JV
mok	JV
gowo	JV
moleh	JV
vin	O
.	O
Yawes	JV
gasido	JV
.	O

Fix	EN
nih	ID
orang	ID
aslinya	ID
kokoh	ID
kokoh	ID
crazy	EN
rich	EN
suroboyo	O

kesurupan	JV
ning	JV
ndi	JV
:o	O
RT	EN
@elsaviann:	O
iki	JV
opo	JV
sing	JV
kudu	JV
diseleseke	MIX-ID-JV
ben	JV
masalah	JV
kesurupan	JV
bar	JV
?	O

@JJKGCFO9	O
engga	ID
,	O
kak	ID
.	O
ITU	ID
DOUBLE	EN
GA	ID
BISAAA	ID
..	O
nanti	ID
tulisannya	ID
muncul	ID
diremove	MIX-ID-EN
atau	ID
gimana	ID
soalnya	ID
udah	ID
ke	ID
add	EN
sebelumnya	ID
.	O
Hi	EN
,	O
Monday-ku	MIX-ID-EN
keren	ID
nih	ID
!	O
banyak	ID
tidurnya	ID
.	O
kakak	ID
gimana	ID
?	O

Seenggake	MIX-ID-JV
masio	JV
awakmu	JV
nggk	JV
duwe	JV
pacar	JV
kan	ID
sek	JV
onok	JV
konco	JV
seng	JV
perhatiane	MIX-ID-JV
luwih	JV
soko	JV
pacar	JV
.	O
rekk	JV
.	O

@ManUtd	O
Kalah	ID
gausa	ID
update	EN
,	O
sedih	ID
ngene	JV
delok	JV
mainmu	JV
.	O
De	O
gea	O
,	O
Maguire	O
blunder	EN
terosssss	JV
#MUFC	O
#brunofernandes	O

@Agung_Oooooo	O
Weh	ID
hebat	ID
banget	ID
botol	ID
minume	MIX-ID-JV
belom	ID
hilang	ID

@FerryAdro	O
Sbnrnya	ID
bisa	ID
aja	ID
lari	ID
,	O
kalau	ID
ganti	ID
dynamo	EN
plus	ID
udh	ID
dibreak	MIX-ID-EN
in	ID

Aneh	ID
sih	ID
kalo	ID
dipikir	ID
pikir	ID
Ruangan	ID
gue	ID
kan	ID
dibelakang	ID
dia	ID
depan	ID
tp	ID
klo	ID
minta	ID
tolong	ID
ngeprint	MIX-ID-EN
tuh	ID
ke	ID
gue	ID
gitu	ID
yang	ID
dibelakang	ID
padahal	ID
didepan	ID
juga	ID
ada	ID
komputer	ID
printer	EN
Trus	ID
ada	ID
pegawai	ID
juga	ID
Mungkin	ID
gue	ID
palinh	ID
enak	ID
buat	ID
disuruh	ID
kali	ID
ya	ID

@ramaaaidooo	O
Bagus	ID
efek	ID
skillnya	MIX-ID-EN
,	O
tapi	ID
ga	ID
akan	ID
kepake	ID
😢	O

Masalah	ID
kecil	ID
di	ID
selesein	ID
dgn	ID
tangan	ID
dingin	ID
,	O
masalah	ID
besar	ID
diseleseke	MIX-ID-JV
sekarep	JV
mu	JV
wae	JV
lah	JV
,	O
males	JV
mikir	JV
aku	JV

@haiakumulfandd	O
@convomf	O
ahahah	O
nice	EN
btw	EN
yang	ID
suka	ID
korean	EN
style	EN
sinii	ID
lucu2	ID
diskon	ID
check	EN
catalog	EN
di	ID
bio	ID
🥰	O
bisa	ID
dp	EN
50%	O
pelunasan	ID
shopee	O
by	EN
req	EN
😍	O
for	EN
more	EN
catalog	EN
check	EN
pinned	EN
/	O
bio	ID
ya	ID
🤍	O
🕊	O
️	O
https://t.co/jRv2LwudRQ	O

@DRACVLE	O
@convomf	O
enggaa	ID
ini	ID
konteksnya	ID
au	EN
bxb	EN
yg	ID
gua	ID
baca	ID
biasanya	ID
markhyuck	O
,	O
jaeyong	O
or	EN
nomin	O
itu	ID
kalo	ID
di	ID
switch	EN
agak	ID
ga	ID
pas	ID
misal	ID
ty	O
yg	ID
jadi	ID
dom	EN
trs	ID
jh	O
jadi	ID
bot	EN
jadi	ID
kurang	ID
ngefeel	MIX-ID-EN
pas	ID
dibaca	ID
,	O
gatau	ID
sih	ID
kalo	ID
lo	ID
atau	ID
yang	ID
lain	ID
gimana	ID
tapi	ID
gua	ID
bgitu	ID
😥	O

@InfoMieAyamYK	O
@elinhisnu	O
sampeyan	JV
iku	JV
...	O
yen	JV
ono	JV
sing	JV
share	EN
foto	ID
ora	JV
ono	JV
keterangan	ID
mie	ID
ayam	ID
endi	JV
,	O
foto	ID
dhewe	JV
opo	JV
colongan	JV
...	O
ra	JV
usah	JV
direply	MIX-JV-EN
drpd	ID
dipaido	JV
:	O
ngene	JV
yo	JV
mas	JV
,	O
aku	JV
ki	JV
ora	JV
njupuk	JV
keuntungan	ID
bla	O
bla	O
bla	O
😀	O
(	O
akun	ID
suka	ID
jajan	ID
tpi	ID
foto	ID
seko	JV
sumber	ID
liyo	JV
🤭	O
🤭	O
,	O
ngono	JV
isih	JV
ngegas	JV
🤣	O
)	O

@syannatwice	O
Iya	ID
ini	ID
Tzuyang	O
😂	O
Sekalian	ID
disubscribe	MIX-ID-EN
aja	ID
gak	ID
sih	ID
biar	ID
gak	ID
ketinggalan	ID
sama	ID
konten-kontenku	ID
?	ID
😬	O

@hjwmania	O
intinya	ID
gegara	ID
ppy	O
ydm	O
jadi	ID
ricuh	ID
gtu	ID
krna	ID
bnyak	ID
yg	ID
bercandain	ID
ngeship	MIX-ID-EN
dia	ID
sama	ID
ydm	O
trus	ID
bnyak	ID
yg	ID
anggep	ID
srius	ID
itu	ID
merugikan	ID
ydm	O
gtu	ID
lah	ID
katanya	ID
image	EN
ydm	O
hrus	ID
diprotect	MIX-ID-EN
jd	ID
ngeshipin	MIX-ID-EN
idol	EN
sma	ID
fans	EN
itu	ID
gaboleh	ID
gtu	ID
lah	ID
trus	ID
si	ID
ppynya	ID
dianggep	ID
jdi	ID
delulu	O
fangirl	EN
gtu	ID
dia	ID
dirujak	ID
wkwk	O

Indihome	O
plis	EN
lahh	ID
jangan	ID
lemot	ID
aku	ID
baru	ID
ga	ID
ada	ID
paketan	ID
T^T	O

Iya	ID
sih	ID
,	O
kewajiban	ID
utama	ID
perempuan	ID
itu	ID
taat	ID
pd	ID
suami	ID
yg	ID
mana	ID
…	O
keknya	ID
kalau	ID
dibreak	MIX-ID-EN
down	EN
bisa	ID
panjang	ID
ya	ID
prinsip	ID
itu	ID
😂	O
Sy	ID
bukan	ID
ahli	ID
agama	ID
/	O
pernikahan	ID
.	O
Jadi	ID
kalau	ID
ada	ID
yg	ID
keliru	ID
,	O
sila	ID
koreksi	ID
+	O
tambahi	ID

Gae	JV
konco	JV
ku	JV
+	O
mas	O
crush	O
yang	ID
di	ID
Surabaya	O
stay	EN
safe	EN
ya	ID
😢	O

Pengen	ID
ngulik	ID
kunci	ID
gitar	ID
American	EN
Football	EN
-	O
"	O
Never	EN
Meant	EN
"	O
intronya	ID
susah	ID
amat	ID
yak	ID

@isthismydestiny	O
@LeoPiscesYa	O
@nctzenbase	O
iya	ID
td	ID
aku	ID
juga	ID
beginii	ID
,	O
kalo	ID
disearch	MIX-ID-EN
gak	ID
ada	ID
:")	O

Kemarin	ID
pada	ID
koar2	ID
"	O
kasian	ID
sdr	ID
kita	ID
disana	ID
,	O
pemerintah	ID
gd	ID
usaha	ID
evakuasi	ID
dsb	ID
blabla	O
bacoy	O
"	O
basan	JV
sakiki	JV
wis	JV
nang	JV
kene	JV
"	O
kits	ID
dizalimi	ID
knp	ID
,	O
pnybr	ID
virus	ID
blabalajal	O
bct	ID
"	O
asw	JV
kandani	JV
negoro	JV
dihandle	MIX-JV-EN
yesplis	EN
wae	JV

@sweetbluev	O
kalyn	O
happy	EN
birthday	EN
to	EN
youu	EN
,	O
wish	EN
you	EN
all	EN
the	EN
best	EN
bestiee	EN
pokoknya	ID
semoga	ID
kamu	ID
lolos	ID
sbmptn	ID
tahun	ID
ini	ID
dan	ID
kita	ID
dapet	ID
kabar	ID
baik	ID
dibulan	ID
juni	ID
nanti	ID
semangat	ID
!	O
🥳	O
💗	O

@StyyCoolin_	O
sulit	ID
untuk	ID
diskip	MIX-ID-EN

@athrfqy03	O
problemnya	ID
gw	ID
takut	ID
engga	ID
dianggap	ID
/	O
diaccept	MIX-ID-EN
aja	ID
sih	ID

@yuwonooktav	O
Giliran	ID
tau	ID
caranya	ID
tp	ID
barcodenya	MIX-ID-EN
gak	JV
iso	JV
discan	MIX-JV-EN
kan	ID
yo	JV
percuma	ID
,	O
istilahnya	ID
udahlah	ID
orang	ID
mau	ID
makan	ID
tuh	ID
jangan	ID
dibikin	ID
ribet2	ID
.	O
Gak	ID
semua	ID
hal	ID
yang	ID
maju	ID
bisa	ID
kamu	ID
terapkan	ID
pada	ID
semua	ID
orang	ID
,	O
butuh	ID
kepekaan	ID
sekitar	ID
jg	ID
Mungkin	ID
lek	JV
iku	JV
orang	ID
yg	ID
ga	ID
ngerti	ID
ujungnya	ID
malah	ID
bisa	ID
gak	ID
balik	ID

Menaruh	ID
trust	EN
pada	ID
orang	ID
yang	ID
salah	ID
itu	ID
amat	ID
sangat	ID
mengecewakan	ID
.	O
~	O
🔪	O
💔	O
Susah	ID
buat	ID
percaya	ID
lagi	ID
.	O
Karena	ID
Kesempatan	ID
gak	ID
akan	ID
datang	ID
dua	ID
kali	ID
.	O
💆	O
💅	O
💥	O
Never	EN
.	O
👌	O

apalagi	ID
Kim	O
Sohyun	O
....	O
temen	ID
temene	MIX-ID-JV
keliatan	ID
tempelan	ID
juga	ID
kaya	ID
biasa	ID
(	O
pokoke	JV
yang	ID
diexplore	MIX-ID-EN
hubungane	MIX-ID-JV
tu	ID
6	O
murid	ID
ama	ID
2	O
guru	ID
dari	ID
dulu	ID
kan	ID
)	O
,	O
bagus	ID
ditonton	ID
kalo	ID
buat	ID
ngisi	ID
ngisi	ID
si	ID

@tanyainrl	O
Pacarku	ID
ga	ID
suport	EN
ga	ID
larang	ID
juga	ID
,	O
toh	ID
aku	ID
beli	ID
perintilan	ID
atau	ID
paket	ID
data	ID
dsb	ID
ga	ID
pake	ID
duit	ID
dia	ID
.	O

But	EN
he	EN
always	EN
say	EN
to	EN
us	EN
that	EN
we	EN
should	EN
be	EN
ourselves	EN
and	EN
apa	ID
ya	ID
,	O
harus	ID
pd	ID
,	O
life	EN
like	EN
what	EN
we	EN
want	EN
(	O
bodo	ID
amat	ID
grammar	EN
nya	ID
jelek	ID
bgt	ID
)	O
,	O
trs	ID
,	O
don't	EN
care	EN
about	EN
people	EN
say	EN
but	EN
,	O
he	EN
also	EN
make	EN
me	EN
insecure	EN
but	EN
how	EN
ever	EN
I	EN
still	EN
love	EN
him	EN
always	EN
of	EN
course	EN
🥺	O
💛	O

@nappeundro	O
Iya	ID
.	O
Pindah	ID
ke	ID
felix	O
aja	ID
apa	ID
ya	ID
?	O
Tp	ID
blm	ID
upchar	EN
udh	ID
berapa	ID
minggu	ID
itu	ID
.	O
Dilogout	MIX-ID-EN
accnya	MIX-ID-EN

@skyzvien	O
Hmm	O
.	O
Akun	ID
lamaku	ID
pernah	ID
kesus	MIX-ID-EN
.	O
Ini	ID
ke	ID
3	O
kali	ID
nya	ID
aku	ID
kesus	MIX-ID-EN
dari	ID
aku	ID
pertama	ID
kali	ID
ikutan	ID
GA	EN
.	O
Tergantung	ID
usernya	MIX-ID-EN
sih	ID

wes	JV
ngenteni	JV
suwi2	JV
jebule	JV
donlotane	MIX-JV-EN
hrg	JV
rampung	JV
-___-	O

@JuwithaayuSS	O
nahloh	ID
cah	JV
ips	ID
koyo	JV
ngene	JV
wae	JV
ditanyake	MIX-ID-JV
-__-	O

@ac_koe2n	O
@GusNadjb	O
@mbok_de_	O
Ternyata	ID
,	O
hpne	MIX-JV-EN
kulo	JV
lan	JV
njenengan	JV
,	O
tasek	JV
jadul	ID
😁	O
😁	O

@arthitthesun	O
tidak	ID
akan	ID
save	EN
,	O
sampai	ID
kejadian	ID
pas	ID
ngesearch	MIX-ID-EN
orgnya	ID
ga	ID
muncul	ID
,	O
baru	ID
ngerasa	ID
perlu	ID
di	ID
save	EN

@jendra_aji	O
Leh	JV
iki	JV
dudu	JV
soal	JV
kowe	JV
jen	O
,	O
coba	ID
discroll	MIX-JV-EN
munggah	JV
sik	JV
🤣	O
🤣	O
🤣	O

@jakeeylaa	O
ngga	ID
papa	ID
!	O
Masih	ID
ada	ID
jalan	ID
lain	ID
buat	ID
ngegapai	ID
impian	ID
kalian	ID
semua	ID
,	O
you	EN
did	EN
a	EN
great	EN
job	EN
.	O
Masuk	ID
ke	ID
daftar	ID
siswa	ID
eligible	EN
itu	ID
sudah	ID
keren	ID
bangett	ID
karena	ID
ngga	ID
semua	ID
siswa	ID
/	O
i	ID
bisa	ID
dapetin	ID
slot	EN
di	ID
daftar	ID
eligible	EN
???	O
Sedih	ID
boleh	ID
tapi	ID
jangan	ID
terlalu	ID
larut	ID
dalam	ID
kesedihan	ID
ya	ID
!	O
Semangat	ID
🫂	O
🤍	O

Pokoke	JV
tau	JV
ngalami	JV
rituit	EN
sek	JV
ndadak	JV
dicopy	MIX-JV-EN
paste	EN
njur	JV
nganggo	JV
RT	EN
mbuh	JV
kok	JV
ora	JV
nganggo	JV
RW	EN
🤣	O
🤣	O
🤣	O

fak	EN
tenan	JV
indihome	O
iki	JV
,	O
mesti	ID
down	EN
setiap	ID
wiken	EN
wayae	JV
nonton	JV
netflix	O
,	O
larang	JV
,	O
lemot	JV
@IndiHomeCare	O

@FplRangers	O
@FPLCisewu	O
After	EN
city	EN
....	O
tolong	ID
nnt	ID
direminder	MIX-ID-EN
ya	ID
...	O
😊	O

@AmeNoRyuzen	O
keren	ID
bgt	ID
skrng	ID
jd	ID
content	EN
creator	EN

@amasna	O
Yang	ID
paling	ID
sebel	ID
ya	ID
perilaku	ID
penggunanya	ID
yg	ID
agak	ID
bodoh	ID
,	O
di	ID
fasum	ID
buat	ID
olahraga	ID
di	ID
bagian	ID
mana	ID
aja	ID
bau	ID
rokok	ID
.	O
Bisa2nya	ID
nongkrong	ID
di	ID
jalur	ID
orang	ID
lari	ID
cuma	ID
buat	ID
ngerokok	ID
,	O
bahkan	ID
jalan2	ID
doang	ID
sama	ID
anak	ID
sambil	ID
ngerokok	ID
ditengah	ID
jalan	ID
,	O
ya	ID
jadine	MIX-ID-JV
ngalah	JV
melipir2	JV
keluar	ID
track	EN

Serasa	ID
pengen	ID
jadi	ID
tukang	ID
aja	ID
dah	ID
gue	ID
.	O
Ntah	ID
tukang	ID
apa	ID
kek	ID
,	O
jadi	ID
kuli	ID
apa	ID
kek	ID
gitu	ID
.	O
Bahkan	ID
,	O
jadi	ID
pedagang	ID
keliling	ID
boleh	ID
juga	ID
.	O
Pengen	ID
kerja	ID
yg	ID
fisiknya	ID
bergerak	ID
banyak	ID
gitu	ID
gue	ID
.	O
Pengen	ID
merasakan	ID
sensasi	ID
berbeda	ID
dalam	ID
hidup	ID
tuk	ID
saat	ID
ini	ID
.	O
Let	EN
me	EN
escape	EN
from	EN
this	EN
chronic	EN
boredom	EN
💀	O
💀	O

Terus	ID
ada	ID
yg	ID
komen	ID
taglinenya	MIX-ID-EN
dicopy	MIX-ID-EN
,	O
padahal	ID
BTS	O
aja	ID
udah	ID
ada	ID
itu	ID
dari	ID
2017	O
pas	ID
menang	ID
BB	O
.	O
Heran	ID
banget	ID
seriusan	ID
,	O
mereka	ID
kenapa	ID
ya	ID
,	O
makin	ID
parah	ID
halunya	ID
,	O
bahkan	ID
asal	ID
claim	EN
gitu	ID
aja	ID
wkwkwk	O
dan	ID
pas	ID
ditunjukkin	ID
buktinya	ID
katanya	ID
kita	ID
yang	ID
ikut2an	O
.	O
LAH	ID
.	O

ni	ID
kalo	ID
adit	O
kagak	ID
ngechat	MIX-ID-EN
gue	ID
malem	ID
ini	ID
gue	ID
mau	ID
move	EN
on	EN

@hjaeswoo	O
Haloo	ID
punyaku	ID
awet	ID
kak	ID
,	O
sampe	ID
sekarang	ID
masih	ID
suka	ID
dipake	ID
malah	ID
jd	ID
favorit	ID
heheh	O
.	O
Kalo	ID
menurutku	ID
kaka	ID
coba	ID
beli	ID
2	O
aja	ID
dulu	ID
untuk	ID
ngetest	MIX-ID-EN
,	O
linknya	MIX-ID-EN
aku	ID
drop	EN
di	ID
qrt	EN
kaka	ID
yaah	ID
.	O

Met	ID
pagi	ID
my	EN
angel	EN
https://t.co/zLz1avohjM	O

sebahagia	ID
apa	ID
kalau	ID
berhasil	ID
dapetin	ID
hati	ID
Hendery	O
.	O
gaakan	ID
dibiarin	ID
sedih	ID
gasi	ID
?	O
kayak	ID
seakan-akan	ID
bahagia	ID
udah	ID
jadi	ID
hak	ID
milik	ID
.	O
suka	ID
kirim	ID
pap	EN
random	EN
,	O
kalau	ID
sedih	ID
nggak	ID
yang	ID
ditenangin	ID
pake	ID
kata2	ID
manis	ID
:(	O
Hendery	O
.	O
If	EN
I	EN
can't	EN
find	EN
you	EN
,	O
can	EN
you	EN
help	EN
me	EN
copy	EN
you	EN
?	O

@Mbameilin	O
Ko	JV
iso	JV
ya	JV
,	O
apa	ID
tau	ID
pin	ID
gopay	O
kamu	ID
ca	O
.	O
Tapi	ID
ngga	ID
juga	ID
ya	ID
kan	ID
kalopun	ID
bayar	ID
aplikasi	ID
pake	ID
gopay	O
ada	ID
sms	EN
notifikasi	ID
koe	ID
otorisasinya	ID
haruse	MIX-ID-JV
kan	ID
.	O

@irkham_dwi	O
@Harian_Jogja	O
Omegot	EN
.	O
Kurang	ID
kerjaan	ID
.	O
Mending	ID
bantu	ID
aku	JV
i	JV
lho	JV
.	O
Nggarapke	JV
tugas-tugasku	JV
,	O
ngeprintke	MIX-JV-EN
,	O
fotocopyke	MIX-JV-EN
,	O
ngetikke	JV
:((((	O

ada	ID
yang	ID
mau	ID
gak	ID
110	O
aja	ID
bundle	EN
yoongi	O
tokped	O
yg	ID
pertama	ID
wkwk	O
nih	ID
condinya	MIX-ID-EN
,	O
tp	ID
yg	ID
tokped	O
mah	ID
mulus	ID
males	ID
kasih	ID
wm	EN
bodoamat	ID
udeh	ID
yg	ID
nyolong	JV
pantatnya	ID
10	O
https://t.co/VVi8Uhlwj3	O

@aldi_setiaone	O
pertama	ID
kali	ID
liat	ID
postingane	MIX-ID-JV
,	O
mikir	ID
"	O
sedikit	ID
lucu	ID
"	O
krn	ID
ada	ID
yg	ID
terkecoh	ID
nek	JV
kakehan	JV
ndelok	JV
postingan	MIX-ID-JV
koyo	JV
ngono	JV
kabeh	JV
dadine	JV
"	O
norak	ID
".	O
bar	JV
iki	JV
paling	JV
ono	JV
filter	ID
ip12	O

oyi	JV
menurut	ID
kalian	ID
lek	JV
onok	JV
konco	JV
ngejak	JV
nggae	JV
konten	ID
yok	JV
opo	JV
?.	O
wes	JV
tau	JV
record	EN
cuman	ID
hasil	ID
e	JV
gak	JV
pernah	ID
dishare	MIX-JV-EN
ng	JV
crew	EN
,	O
arek	JV
e	JV
iki	JV
mekso	JV
ngejak	JV
i	JV
nggae	JV
terus	JV
koyok	JV
ganok	JV
hasil	JV
e	JV
malehan	JV
.	O
aku	JV
ngeriso	JV
buang	ID
waktu	ID
dan	ID
tenaga	ID
.	O
makasih	ID

Bajigurrr	JV
percakapane	MIX-ID-JV
wong	JV
crazy	EN
rich	EN

@twistwoo_	O
୧	O
⍤	O
⃝	O
🍀	O
Dicopy	MIX-ID-EN
aja	ID
terus	ID
hapus	ID
emoji	ID
clovernya	MIX-ID-EN
😁	O

SORRY	EN
BANGET	ID
TAPI	ID
LU	ID
GA	ID
COCOK	ID
WOOAHAE	O
KALO	ID
BADAN	ID
LU	ID
LAGI	ID
BEGINI	ID
YAALLAH	ID
ISTIGHFAR	ID
LEE	O
JIHOON	O
https://t.co/cBEqHrBrS7	O

Mahkota	ID
anyar	JV
mbok	JV
...	O
kancane	JV
bajune	MIX-ID-JV
anyar	JV
aq	JV
tak	JV
rambut	JV
e	JV
wae	JV
....	O

Mas	O
budi	O
@anandabuse	O
piye	JV
iki	JV
nginstalle	MIX-JV-EN
,	O
aku	JV
bingung	JV
iki	JV

Please	EN
ya	ID
internet	ID
nya	ID
jangan	ID
ngelag	MIX-ID-EN

@AngelinaSondakh	O
Alhamdulillah	ID
sudah	ID
disubscribe	MIX-ID-EN
dan	ID
like	EN
mbak	ID
@AngelinaSondakh	O
Keep	EN
hamasah	O
dan	ID
istiqomah	ID
Barakallahu	O
fiik	O
🥰	O
🤗	O

what	EN
wrong	EN
?	O
@hendraEspe	O
Ngawur	JV
koe	JV
gong	JV
"@Ridhewidayanto:	O
@MelodyJKT48FC	O
@hendraEspe	O
sudah	ID
tau	ID
duluan	ID
saya	ID
:p"	O

Yg	ID
kuambil	ID
pertama	ID
bonekanya	ID
😛	O
Agak	ID
gak	ID
sesuai	ID
sm	ID
imageku	MIX-ID-EN
kan	ID
?	O
Wkwk	O

@Darkchoc__1	O
Halo	ID
no	O
vi	O
I	EN
wish	EN
tomorrow	EN
you	EN
will	EN
get	EN
better	EN
.	O
Semangat	ID
ya	ID
,	O
jaga	ID
Kesehatan	ID
.	O
good	EN
night	EN
.	O

@aeribase	O
Yang	ID
jaga	ID
tempat	ID
ngeprint	MIX-ID-EN
nya	ID
bukan	ID
kaleng	ID
kaleng	ID
😭	O

Projectnya	MIX-ID-EN
nda	ID
asik	ID
,	O
ya	ID
tak	ID
delete	EN
.	O
ᕕ	O
😂	O
ᕗ	O

p	O
.	O
s	O
:	O
jangan	ID
terlalu	ID
terpaku	ID
pada	ID
katalog	ID
,	O
Kamu	ID
bisa	ID
ubah	ID
warna	ID
,	O
font	EN
,	O
susunan	ID
,	O
pagenya	MIX-ID-EN
dan	ID
juga	ID
efek	ID
saat	ID
carrd	O
dibuka	ID
.	O
Ayo	ID
Diskusikan	ID
di	ID
DM	EN

@kenapakayatu	O
Tokopedei	O
itu	ID
murah	ID
ongkir	ID
,	O
klo	ID
sopi	O
itu	ID
bnyk	ID
brg	ID
dr	ID
cina	O
di	ID
eksporny	ID

@smartfrenworld	O
Menarik	ID
nih	ID
.	O
Kalau	ID
Smartfren	O
biasa	ID
bisa	ID
diupgrade	MIX-ID-EN
ke	ID
Elite	ID
ini	ID
gak	ID
?	O
#NoDramaNoRibet	O

@BonnieTriyana	O
@Smsl_alghozali	O
@ryuhasan	O
aku	JV
niteni	JV
Meneer	O
Bonnie	O
.	O
Nek	JV
duite	JV
akeh	JV
,	O
