Kakkk	ID
gue	ID
nangis	ID
hikss	O
😭	O
you're	EN
so	EN
lucky	EN
I	EN
hope	EN
someday	EN
I	EN
can	EN
🥺	O
🤍	O

sender	EN
lu	ID
tu	ID
gue	ID
bukan	ID
sihh	ID
i	EN
feel	EN
you	EN
so	EN
much	EN
,	O
the	EN
luck	EN
...	O
gue	ID
pernah	ID
have	EN
this	EN
conversation	EN
sm	ID
mama	ID
,	O
kalo	ID
alhamdulillah	ID
jalan	ID
hidup	ID
gue	ID
bisa	ID
dibilang	ID
mudah	ID
dan	ID
beliau	ID
bilang	ID
krn	ID
in	EN
general	EN
gue	ID
lucky	EN
...	O
gue	ID
jawab	ID
,	O
trus	ID
gimana	ID
kalo	ID
keburuntungannya	ID
habis	ID
?	O

Eh	ID
so	EN
far	EN
belum	ID
nemu	ID
atau	ID
ngeliat	ID
yg	ID
cakep	ID
sih	ID
kalo	ID
pun	ID
ada	ID
pasti	ID
cakep	ID
bagi	ID
yang	ID
laen	ID
dan	ID
bagi	ID
gue	ID
engga	ID
biasa	ID
aja	ID
😬	O

@ziaaxja	O
@moonareas	O
ziaaa	O
sayangnya	ID
akuu	ID
!	O
!	O
🥺	O
🫶	O
🏻	O
baik	ID
bgt	ID
orgnya	ID
..	O
partner	ID
bkp	ID
gadeng	ID
wkwk	O
partner	ID
curhat	ID
,	O
galau	ID
,	O
emosi	ID
24/7.	O
cewek	ID
gue	ID
cantik	ID
abisss	ID
😍	O
pokoknya	ID
cuma	ID
mau	ID
blg	ID
kl	ID
i’m	EN
so	EN
lucky	EN
to	EN
have	EN
you	EN
as	EN
my	EN
friend	EN
ily	EN
bb	EN
🤍	O
yg	ID
nyakitin	ID
atau	ID
bikin	ID
nangis	ID
anak	ID
ini	ID
bakal	ID
nyesel	ID
bgt	ID
lo	ID
hrs	ID
lwn	ID
gue	ID
ajg	ID
🤬	O

happy	EN
6th	EN
anniversary	EN
nct	O
!!!	O
makasi	ID
banget	ID
udah	ID
hadir	ID
di	ID
titik	ID
terendah	ID
gue	ID
waktu	ID
itu	ID
,	O
im	EN
so	EN
lucky	EN
to	EN
know	EN
u	EN
,	O
sehat²	ID
terus	ID
yaa	ID
anak	ID
baik	ID
!!!	O
ilysm	EN
&	O
lt	O
;	O
333	O
#HAPPYNCTDAY	O
#ToTheWorld6thYearWithNCT	O
#우리_우주의_중심인_엔시티_6주년	O
#陪伴NCT六周年至永远	O
#NCTと同じ歩幅で６年から永遠へ	O
https://t.co/bnLhGutpLn	O

Gue	ID
nggak	ID
akan	ID
bosen	ID
bilang	ID
"	O
Jay	O
,	O
aku	ID
kagum	ID
dan	ID
bangga	ID
sama	ID
kamu	ID
"	O
Kayak	ID
"	O
I'm	EN
so	EN
lucky	EN
to	EN
know	EN
him	EN
🥺	O
"	O

we	EN
dont	EN
deserve	EN
park	O
jongseong	O
t___T	O
HE’S	O
REALLY	EN
NICE	EN
😭	O
😭	O
😭	O
we’re	EN
so	EN
lucky	EN
to	EN
have	EN
him	EN
,	O
park	O
jongseong	O
is	EN
the	EN
best	EN
😭	O
I	EN
CANT	EN
STOP	EN
CRYING	EN
GUE	ID
LAGI	ID
MAKAN	ID
TAPI	ID
GABISA	ID
BERENTI	ID
NANGIS	ID
LOL	EN
😭	O
😭	O
😭	O

3	O
penyemangat	ID
gue	ID
,	O
so	EN
lucky	EN
to	EN
have	EN
u	EN
guys	EN
🤗	O
#masyaAllah	O
https://t.co/3Nh4uDLlud	O

@subvill41n	O
@luksranda	O
@Askrlfess	O
I'm	EN
asking	EN
for	EN
their	EN
reaction	EN
kalo	ID
itu	ID
terjadi	ID
di	ID
mereka	ID
it	EN
doesn't	EN
mean	EN
they	EN
have	EN
to	EN
focusing	EN
on	EN
me	EN
,	O
but	EN
look	EN
mereka	ID
lebih	ID
komen	ID
apa	ID
yg	ID
terjadi	ID
ke	ID
gue	ID
,	O
i'm	EN
not	EN
expect	EN
that	EN
but	EN
it's	EN
okay	EN
,	O
bcs	EN
this	EN
black	EN
magic	EN
it's	EN
hasn't	EN
happened	EN
to	EN
them	EN
(	O
i'm	EN
glad	EN
)	O
so	EN
they	EN
doesn't	EN
know	EN
to	EN
react	EN

Im	EN
so	EN
lucky	EN
to	EN
have	EN
them	EN
,	O
kalo	ID
gaada	ID
mereka	ID
selama	ID
ini	ID
gue	ID
bisa	ID
jadi	ID
kayak	ID
org	ID
gila	ID
gaada	ID
yg	ID
bisa	ID
diajak	ID
ngobrol	ID
.	O
Ngobrolin	ID
apapun	ID
❤	O

Hi	EN
@weareoneEXO	O
Makasih	ID
atas	ID
kerja	ID
keras	ID
kalian	ID
selama	ID
ini	ID
,	O
bangga	ID
banget	ID
sama	ID
kalian	ID
yang	ID
udah	ID
bertahan	ID
sampe	ID
sejauh	ID
ini	ID
🥺	O
Makasih	ID
udah	ID
banyak	ID
memberikan	ID
gue	ID
motivasi	ID
untuk	ID
terus	ID
menghadapi	ID
dunia	ID
ini	ID
,	O
kalian	ID
semua	ID
luar	ID
biasa	ID
,	O
SO	EN
LUCKY	EN
TO	EN
HAVE	EN
YOU	EN
🤍	O
#10YearsWithEXO	O
https://t.co/7il5pFMVmK	O

happy	EN
10th	EN
anniversary	EN
EXO	O
,	O
makasih	ID
udah	ID
jadi	ID
salah	ID
satu	ID
kebahagaiaan	ID
buat	ID
gue	ID
❤	O
❤	O
love	EN
you	EN
all	EN
.	O
so	EN
lucky	EN
to	EN
have	EN
u	EN
,	O
so	EN
lucky	EN
to	EN
be	EN
ur	EN
love	EN
#10YearsWithEXO	O
#AlwaysAndForeverEXO	O
#EXOWeAreOneDecade	O
#엑소와_함께한_아름다운_10년	O
#1ΞX0	O
#EXO10thYearAnniversary	O
https://t.co/u80cMpC7pr	O

gue	ID
gatau	ID
hrs	ID
berkata	ID
apa	ID
karna	ID
baru	ID
ngestan	MIX-ID-EN
mereka	ID
di	ID
tahun	ID
2020	O
akhir	ID
,	O
intinya	ID
makasih	ID
udah	ID
setahun	ID
lebih	ID
gue	ID
syg	ID
suka	ID
sm	ID
grup	ID
ini	ID
dan	ID
hari	ID
ini	ID
mereka	ID
anniv	EN
ke	ID
10thn	ID
.	O
maybe	EN
im	EN
too	EN
late	EN
to	EN
know	EN
u	EN
but	EN
believe	EN
me	EN
,	O
im	EN
so	EN
lucky	EN
to	EN
found	EN
u	EN
guys	EN
and	EN
i	EN
love	EN
u	EN
so	EN
muchh	EN
!	O
💘	O
🥹	O
@weareoneEXO	O

KESAMBET	ID
APAAN	ID
LO	ID
NJINKKKK	ID
AUU	ID
YA	ID
GUE	ID
BENERAN	ID
NANGISSSS	ID
😭	O
😭	O
😭	O
i	EN
want	EN
to	EN
tell	EN
u	EN
too	EN
,	O
how	EN
am	EN
i	EN
so	EN
lucky	EN
to	EN
know	EN
u	EN
in	EN
this	EN
world	EN
😭	O
😭	O
🙏	O
thanks	EN
udh	ID
selalu	ID
support	EN
gue	ID
,	O
marahin	ID
gue	ID
anything	EN
anjinkkk	ID
keknya	ID
kalo	ID
gaada	ID
lo	ID
gue	ID
udh	ID
blunder	EN
kemarin	ID
kemarin	ID
.	O

@convomfs	O
@maorderent	O
One	O
of	EN
my	EN
favorite	EN
people	EN
and	EN
a	EN
good	EN
brother	EN
.	O
Gue	ID
gk	ID
tau	ID
mau	ID
ngetik	ID
apaan	ID
.	O
Pada	ID
intinya	ID
I'm	EN
so	EN
lucky	EN
to	EN
meet	EN
someone	EN
like	EN
you	EN
.	O
Terimakasih	ID
sudah	ID
mau	ID
jadi	ID
pendengar	ID
yang	ID
baik	ID
,	O
meskipun	ID
tau	ID
sih	ID
gue	ID
keras	ID
kepala	ID
(	O
dulu	ID
)	O
.	O
Kalo	ID
ga	ID
gara-gara	ID
tukeran	ID
testimoni	ID
,	O
gue	ID
gk	ID
-	O
c	O

@moonareas	O
@anstrberries	O
MAKASIH	ID
GUE	ID
MAKASIH	ID
BANYAK	ID
,	O
LO	ID
UDAH	ID
NERIMA	ID
GUE	ID
,	O
KAYA	ID
DARI	ID
CERITA	ID
RANDOMNYA	MIX-ID-EN
GUE	ID
LO	ID
LADENIN	ID
DAN	ID
SEMUANYA	ID
SEDIHNYA	ID
HAPPYNYA	ID
KITA	ID
BARENG	ID
TERUS	ID
,	O
SEMOGA	ID
GITU	ID
YA	ID
SAMPE	ID
KITA	ID
KETEMU	ID
?	O
MAKASIH	ID
BANYAK	ID
IM	EN
SO	EN
LUCKY	EN
TO	EN
KNOW	EN
YOU	EN
,	O
QIA	O
!	O
🥺	O
🖤	O
BE	EN
HAPPY	EN
BOCIL	ID
NYA	ID
AKU	ID
,	O
SEMANGAT	ID
TERUS	ID
ANAK	ID
BAIK	ID
&	O
lt	O
;	O
3	O

Gue	ID
sebenarnya	ID
ga	ID
ada	ID
niat	ID
apapun	ID
,	O
cuman	ID
nangkring	ID
di	ID
grup	ID
tempat	ID
buat	ID
tes	ID
utbk	ID
nanti	ID
trus	ID
ketemu	ID
dia	ID
@joshviadr	O
yang	ID
sama	ID
sama	ID
carat	ID
satu	ID
daerah	ID
wkwkwk	O
so	EN
lucky	EN
😆	O
😂	O

males	ID
beut	ID
dibilang	ID
she's	EN
so	EN
lucky	EN
to	EN
have	EN
ur	EN
son	EN
.	O
gue	ID
kalo	ID
mau	ID
dapet	ID
yg	ID
lebih	ID
jg	ID
bisa	ID
kali	ID
mbang	ID
.	O
diem	ID
u	EN
kita	ID
sama2	ID
lucky	EN
gausah	ID
degrading	EN
gue	ID
.	O
😟	O
kesel	ID

-	O
c	O
-	O
ada	ID
nih	ID
gue	ID
,	O
dapet	ID
rejeki	ID
dikit	ID
sih	ID
gak	ID
banyak	ID
.	O
Me	EN
:	O
[	O
berbicara	ID
dlm	ID
hati	ID
mungilku	ID
]	O
njrit	ID
siapapun	ID
elu	ID
yg	ID
ntar	ID
menjadi	ID
pacar	ID
atau	ID
istri	ID
adekku	ID
,	O
U	EN
SO	EN
LUCKY	EN
NJRIT	ID
.	O
BOLEH	ID
AK	ID
MINTA	ID
YG	ID
SEPEKA	ID
ADEKKU	ID
WALAUPUN	ID
KADANG	ID
DIE	ID
KAYA	ID
TAI	ID
LEDIG	ID
?	O

yang	ID
negaranya	ID
didatengin	ID
@5SOS,	O
you	EN
guys	EN
are	EN
so	EN
lucky	EN
😭	O
😭	O
😭	O
.	O
beneran	ID
iri	ID
ini	ID
gue	ID
mah	ID

SO	EN
LUCKY	EN
.	O
GUE	ID
JUGA	ID
MAU	ID
ANJER	ID

see	EN
?	O
gue	ID
dapetin	ID
cowo	ID
yg	ID
dia	ID
bener	ID
”	O
ada	ID
effort	EN
ke	ID
gue	ID
banget	ID
+	O
treat	EN
gua	ID
sebaik	ID
mungkin	ID
,	O
bener	ID
”	O
ngedengerin	ID
cerita	ID
”	O
gua	ID
yg	ID
random	EN
,	O
khawatir	ID
banget	ID
kalau	ID
gue	ID
sakit	ID
,	O
sampe	ID
sering	ID
banget	ID
nanya	ID
"	O
kamu	ID
sakit	ID
perut	ID
?	O
tenggorokan	ID
kamu	ID
enak	ID
?	O
badan	ID
kamu	ID
pegel	ID
?",	O
i	EN
so	EN
lucky	EN
.	O

@wjeonghan95	O
DIVA	ID
JAMETIE	O
KESAYANGAN	ID
AK	ID
🥺	O
🤍	O
makasiii	ID
met	ID
,	O
tbh	EN
i'm	EN
so	EN
lucky	EN
to	EN
have	EN
you	EN
as	EN
my	EN
friend	EN
.	O
you	EN
too	EN
,	O
if	EN
u	EN
have	EN
problems	EN
you	EN
can	EN
lean	EN
on	EN
me	EN
yap	ID
.	O
lopyu	EN
goceng	ID
ayang	ID
,	O
tapi	ID
gue	ID
lebih	ID
lof	EN
jeonghan	O
🥰	O

Have	EN
you	EN
ever	EN
felt	EN
like	EN
you’re	EN
so	EN
distant	EN
to	EN
your	EN
family	EN
or	EN
your	EN
friends	EN
?	O
If	EN
yes	EN
,	O
how	ID
do	EN
you	EN
cope	EN
with	EN
it	EN
?	O
Pastinya	ID
kan	ID
itu	ID
perasaannya	ID
nggak	ID
enakin	ID
banget	ID
…	O

eng	O
!	O
Last	EN
night	EN
i	EN
...	O
dinner	EN
with	EN
my	EN
friend	EN
when	EN
it	EN
rainded	EN
heavily	EN
So	EN
,	O
i	EN
cancelled	EN
it	EN
Kalau	ID
kayaa	ID
gitu	ID
jawabnya	ID
pake	ID
verb	EN
2	O
boleh	ID
nggak	ID
yaa	ID
?	O
(	O
Wanted	EN
to	EN
had	EN
/	O
want	EN
to	EN
have	EN
)	O
??	O
Kira	ID
kira	ID
yang	ID
bener	ID
yang	ID
mana	ID
yaa	ID
,	O
thankyou	EN

oh	EN
,	O
anyway	EN
...	O
it's	EN
good	EN
to	EN
have	EN
some	EN
friends	EN
yang	ID
bisa	ID
bikin	ID
lu	ID
nggak	ID
setres	ID
lagi	ID
.	O
i'm	EN
so	EN
thankful	EN
buat	ID
temen	ID
gua	ID
yang	ID
wibu	O
,	O
mau	ID
aje	ID
nemenin	ID
marathon	ID
bnha	O
padahal	ID
yang	ID
demen	ID
gua	ID
doang	ID
mana	ID
tiba-tiba	ID
udah	ID
sampe	ID
season	EN
5	O
setengah	ID
jalan	ID
.	O

@BTS_twt	O
Sebelumnya	ID
,	O
i	EN
have	EN
a	EN
friend	EN
and	EN
she’s	EN
my	EN
roommate	EN
for	EN
one	EN
month	EN
.	O
Dia	ID
yang	ID
ngajak	ID
aku	ID
untuk	ID
satu	ID
kost	ID
,	O
tapi	ID
dia	ID
yang	ID
ninggalin	ID
aku	ID
sendiri	ID
di	ID
kost	ID
dan	ID
dia	ID
pindah	ID
ke	ID
kostan	ID
lain	ID
.	O
Aku	ID
sudah	ID
tanya	ID
ke	ID
dia	ID
kok	ID
yoon	O
,	O
apa	ID
aku	ID
ada	ID
salah	ID
.	O
But	ID
,	O
dia	ID
jawab	ID
nggak	ID
ada	ID
kok	ID
.	O

i	EN
just	EN
started	EN
a	EN
new	EN
and	EN
still	EN
have	EN
zero	EN
friend	EN
,	O
would	EN
you	EN
be	EN
my	EN
friend	EN
?	O
sengaja	ID
pakai	ID
flash	EN
biar	ID
nggak	ID
keliatan	ID
💚	O
https://t.co/pAqNAUD10z	O

used	EN
to	EN
have	EN
like	EN
two	EN
ex	EN
friends	EN
that	EN
i	EN
ditched	EN
because	EN
i	EN
don't	EN
feel	EN
appreciated	EN
enough	EN
.	O
kayak	ID
apa	ID
ya	ID
...	O
lu	ID
sama	ID
dia	ID
rajin	ID
bales	ID
,	O
rajin	ID
jbjb	ID
,	O
kalo	ID
sama	ID
gue	ID
kok	ID
nggak	ID
?	O
bedanya	ID
apa	ID
?	O

From	EN
one	EN
of	EN
the	EN
closest	EN
friends	EN
I	EN
have	EN
during	EN
undergraduate	EN
years	EN
.	O
Ortu	ID
sampe	ID
nggak	ID
ada	ID
pun	ID
nggak	ID
pernah	ID
bener-bener	ID
paham	ID
anaknya	ID
kerja	ID
apaan	ID
.	O
Dulu	ID
pergi-pergi	ID
mulu	ID
,	O
ke	ID
mana-mana	ID
pake	ID
jins	ID
sama	ID
kaos	ID
band	EN
,	O
kalo	ID
online	EN
meeting	EN
jarang	ID
pake	ID
bahasa	ID
Indonesia	O
😂	O
https://t.co/JsUNojJykX	O

i	EN
have	EN
telling	EN
with	EN
my	EN
heart	EN
.	O
sblm	ID
harus	ID
jatuh	ID
aku	ID
pastiin	ID
perasaan	ID
aku	ID
bener	ID
apa	ID
nggak	ID
atau	ID
cuma	ID
kagum	ID
.	O
klo	ID
akunya	ID
bisa	ID
nyaman	ID
dan	ID
bertaham	ID
berarti	ID
i	EN
have	EN
fall	EN
into	EN
you	EN

I	EN
have	EN
nothing	EN
to	EN
admit	EN
but	EN
i	EN
rly	EN
happy	EN
looking	EN
my	EN
friends	EN
slowly	EN
got	EN
a	EN
better	EN
place	EN
to	EN
work	EN
.	O
"	O
Nggak	ID
ada	ID
kerja	ID
yg	ID
enak	ID
"	O
itu	ID
berlaku	ID
yo	JV
rek	JV
-	O
jangan	ID
gampang	ID
nyerah	ID
sama	ID
load	ID
kerjaan	ID
kelyan	ID
disana	ID

I	EN
was	EN
so	EN
sad	EN
,	O
because	EN
of	EN
snmptn	ID
things	EN
,	O
my	EN
parents	EN
words	EN
,	O
I	EN
lost	EN
my	EN
friends	EN
,	O
and	EN
I	EN
was	EN
diagnosed	EN
depressed	EN
after	EN
consulting	EN
to	EN
psychologist	EN
yesterday	EN
.	O
Tapi	ID
kayanya	ID
gue	ID
udah	ID
ikhlas	ID
,	O
and	EN
I	EN
was	EN
so	EN
happy	EN
right	EN
fucking	EN
now	EN
.	O
I	EN
have	EN
friends	EN
here	EN
.	O
Nggak	ID
sendirian	ID
lagi	ID
:(	O

and	EN
wa	O
laa	O
right	EN
now	EN
kayak	ID
bener	ID
”	O
keluar	ID
dari	ID
comfert	EN
zone	EN
itu	ID
,	O
kerasa	ID
banget	ID
sih	ID
emang	ID
you	EN
dont	EN
have	EN
anyone	EN
here	EN
,	O
temen	ID
ada	ID
tapi	ID
yang	ID
bisa	ID
buat	ID
sharing	EN
anything	EN
nggak	ID
ada	ID
sih	ID
kayaknya	ID
,	O
but	EN
i	EN
still	EN
have	EN
close	EN
friend	EN
punya	ID
someone	EN
juga	ID
yang	ID
bisa	ID
buat	ID
ngerasa	ID
aman	ID

@LUNERPW	O
Haram	ID
si	ID
nggak	ID
,	O
preference	EN
aja	ID
For	EN
me	EN
is	EN
naah	O
.	O
Because	EN
my	EN
friend	EN
have	EN
me	EN
as	EN
their	EN
safe	EN
place	EN
and	EN
i	EN
wanna	EN
make	EN
it	EN
work	EN

Ditengah	ID
kesibukan	ID
ngajar	ID
,	O
proofread	EN
dll	ID
,	O
sometimes	EN
I	EN
need	EN
to	EN
meet	EN
my	EN
friends	EN
in	EN
order	EN
to	EN
have	EN
small	EN
discussion	EN
or	EN
even	EN
open	EN
heart	EN
(	O
curhat	ID
)	O
.	O
Karna	ID
kalau	ID
nggak	ID
gitu	ID
lama	ID
"	O
stress	EN
karena	ID
hidup	ID
cuma	ID
kerjaannya	ID
ya	ID
kerja	ID
kerja	ID
and	EN
kerja	ID
wkwk	O
.	O

@YourcryingB	O
@FWBESS	O
Nggak	ID
,	O
even	EN
in	EN
relationships	EN
she	EN
deserves	EN
friendship	EN
.	O
Getting	EN
along	EN
with	EN
me	EN
won’t	EN
cost	EN
her	EN
friends	EN
-	O
she	EN
should	EN
have	EN
her	EN
own	EN
me-time	EN
too	EN

"	O
cute	EN
stuff	EN
